3.616889  9476110026002341770035200.000000  0.000300
3.637333  9608560131712823351836672.000000  0.000300
3.657778  10087699271398779416215552.000000  0.000300
3.678222  10696461948529149984374784.000000  0.000300
3.698667  11209191796307988205010944.000000  0.000300
3.719111  11433893352826199498293248.000000  0.000300
3.739556  11434910770247989385494528.000000  0.000300
3.760000  11435851422334155879350272.000000  0.000300
3.780444  11436322907016671275253760.000000  0.000300
3.800889  11437941418331750642221056.000000  0.000300
3.821333  11439684785717228613926912.000000  0.000300
3.841778  11441987708993971393921024.000000  0.000300
3.862222  11444299568625582879014912.000000  0.000300
3.882667  11445544310156179439353856.000000  0.000300
3.903111  11448959504494975764135936.000000  0.000300
3.923556  11450559446895026801475584.000000  0.000300
3.944000  11452542950438548979843072.000000  0.000300
3.964444  11455556425485991855259648.000000  0.000300
3.984889  11459432464782608734093312.000000  0.000300
4.005333  11463758262028480672694272.000000  0.000300
4.025778  11466568011748683051696128.000000  0.000300
4.046222  11469460543919887256387584.000000  0.000300
4.066667  11473338932427909113053184.000000  0.000300
4.087111  11479712982113502699192320.000000  0.000300
4.107556  11484704937660350164107264.000000  0.000300
4.128000  11486861009595822206091264.000000  0.000300
4.148444  11491326097405507182526464.000000  0.000300
4.168889  11495408907753711109931008.000000  0.000300
4.189333  11500127564007832754847744.000000  0.000300
4.209778  11501512079356678857818112.000000  0.000300
4.230222  11504172153218694771638272.000000  0.000300
4.250667  11505177599562233277317120.000000  0.000300
4.271111  11505750347442244919754752.000000  0.000300
4.291556  11506430708741810339971072.000000  0.000300
4.312000  11505188133110262058188800.000000  0.000300
4.332444  11502884631120597793898496.000000  0.000300
4.352889  11497773223259125686730752.000000  0.000300
4.373333  11492630833705466086817792.000000  0.000300
4.393778  11490625539718588254912512.000000  0.000300
4.414222  11481803906843405231063040.000000  0.000300
4.434667  11473663496710570039574528.000000  0.000300
4.455111  11463764552985231526723584.000000  0.000300
4.475556  11451675880752841633038336.000000  0.000300
4.496000  11441627979468301597147136.000000  0.000300
4.516444  11429971744882616747163648.000000  0.000300
4.536889  11419515748188441739788288.000000  0.000300
4.557333  11410295855125141682913280.000000  0.000300
4.577778  11400540988761490017222656.000000  0.000300
4.598222  11393376861739242370367488.000000  0.000300
4.618667  11182756310193054276386816.000000  0.000300
4.639111  10045818754979161907920896.000000  0.000300
4.659556  8373930624471140124327936.000000  0.000300
4.680000  6969310271614096255221760.000000  0.000300
4.700444  6913923598444155790950400.000000  0.000300
4.720889  8187588968154018883829760.000000  0.000300
4.741333  9883294437028943540256768.000000  0.000300
4.761778  11107098403051692336611328.000000  0.000300
4.782222  11397053142724487046758400.000000  0.000300
4.802667  11405035837042270031314944.000000  0.000300
4.823111  11412707508187473316413440.000000  0.000300
4.843556  11420837756004999112949760.000000  0.000300
4.864000  11428491355552845328809984.000000  0.000300
4.884444  11437025173337931700502528.000000  0.000300
4.904889  11444646247163112483454976.000000  0.000300
4.925333  11451567954473956468064256.000000  0.000300
4.945778  11457658004964408452710400.000000  0.000300
4.966222  11464304809158134605021184.000000  0.000300
4.986667  11468978973923934807785472.000000  0.000300
5.007111  11474493459697640484634624.000000  0.000300
5.027556  11477454761133996930760704.000000  0.000300
5.048000  11481148710387897925107712.000000  0.000300
5.068444  11482793367731551820840960.000000  0.000300
5.088889  11486837131536825105514496.000000  0.000300
5.109333  11488135147363877418696704.000000  0.000300
5.129778  11488051513724821521301504.000000  0.000300
5.150222  11489060974056400146661376.000000  0.000300
5.170667  11488799520667543407689728.000000  0.000300
5.191111  11488114376420072060092416.000000  0.000300
5.211556  11487738741948062789271552.000000  0.000300
5.232000  11486550750124829245964288.000000  0.000300
5.252444  11483856663027851129257984.000000  0.000300
5.272889  11482015447657009305878528.000000  0.000300
5.293333  11481897765058595698769920.000000  0.000300
5.313778  11480138706075170545598464.000000  0.000300
5.334222  11477578489856092576677888.000000  0.000300
5.354667  11475361873077633902706688.000000  0.000300
5.375111  11472624399986392001675264.000000  0.000300
5.395556  11470646861796429833175040.000000  0.000300
5.416000  11468748606145912696209408.000000  0.000300
5.436444  11467331809506047299682304.000000  0.000300
5.456889  11463844558116378233536512.000000  0.000300
5.477333  11462048231561091279224832.000000  0.000300
5.497778  11460245371769525249245184.000000  0.000300
5.518222  11458519803778164664041472.000000  0.000300
5.538667  11455867039508315364130816.000000  0.000300
5.559111  11455151162314283779358720.000000  0.000300
5.579556  11453404598233749608464384.000000  0.000300
5.600000  11451624181594111501926400.000000  0.000300
5.620444  11449238722085623521345536.000000  0.000300
5.640889  11448383940277920983941120.000000  0.000300
5.661333  11446424305597428543782912.000000  0.000300
5.681778  11445558763426574562754560.000000  0.000300
5.702222  11444043974563351238803456.000000  0.000300
5.722667  11441456550998665372631040.000000  0.000300
5.743111  11440455210746646852796416.000000  0.000300
5.763556  11439502020658561076428800.000000  0.000300
5.784000  11438853744719076547100672.000000  0.000300
5.804444  11437245526136106629726208.000000  0.000300
5.824889  11436229800847767551082496.000000  0.000300
5.845333  11435630045581937536401408.000000  0.000300
5.865778  11271369447676371112296448.000000  0.000300
5.886222  10792374612030517896282112.000000  0.000300
5.906667  10185959617942711538024448.000000  0.000300
5.927111  9667395385795529785999360.000000  0.000300
5.947556  9476926043253066929537024.000000  0.000300
5.968000  9478374504915553705000960.000000  0.000300
5.988444  9708043677732117000749056.000000  0.000300
6.008889  10247241064166306013511680.000000  0.000300
6.029333  10851252415093929926459392.000000  0.000300
6.049778  11304055102943639101243392.000000  0.000300
6.070222  11435097928898043548008448.000000  0.000300
6.090667  11434900231718548013056000.000000  0.000300
6.111111  11437066767992600083300352.000000  0.000300
6.131556  11436771552410298197475328.000000  0.000300
6.152000  11439241810420023632592896.000000  0.000300
6.172444  11440434666702989477019648.000000  0.000300
6.192889  11442232021101197983219712.000000  0.000300
6.213333  11443620338972354320269312.000000  0.000300
6.233778  11446669937736531851608064.000000  0.000300
6.254222  11449430260668748332531712.000000  0.000300
6.274667  11450988060085676465455104.000000  0.000300
6.295111  11453381498132014307475456.000000  0.000300
6.315556  11456554856957609429172224.000000  0.000300
6.336000  11459817396913669784207360.000000  0.000300
6.356444  11462665581788762271121408.000000  0.000300
6.376889  11468077306900621526302720.000000  0.000300
6.397333  11470937466624141374259200.000000  0.000300
6.417778  11476769086739460046979072.000000  0.000300
6.438222  11480491304058409147432960.000000  0.000300
6.458667  11484115787743714093301760.000000  0.000300
6.479111  11490255207197392362274816.000000  0.000300
6.499556  11493323747735179626545152.000000  0.000300
6.520000  11498100285997423169372160.000000  0.000300
6.540444  11500526877505512701689856.000000  0.000300
6.560889  11501732086080102905937920.000000  0.000300
6.581333  11504415084284641940602880.000000  0.000300
6.601778  11505617366481772514115584.000000  0.000300
6.622222  11508555773127753237266432.000000  0.000300
6.642667  11507472081783779638640640.000000  0.000300
6.663111  11504128813976223746097152.000000  0.000300
6.683556  11501459361139936102187008.000000  0.000300
6.704000  11496569967827381559230464.000000  0.000300
6.724444  11491622591013125368053760.000000  0.000300
6.744889  11484949650434379181195264.000000  0.000300
6.765333  11479544890195824621912064.000000  0.000300
6.785778  11470189336806388731478016.000000  0.000300
6.806222  11459351664785171681378304.000000  0.000300
6.826667  11449355414593384187166720.000000  0.000300
6.847111  11438042724012013954007040.000000  0.000300
6.867556  11427179056281862224740352.000000  0.000300
6.888000  11416868490095568894296064.000000  0.000300
6.908444  11407152061884958649614336.000000  0.000300
6.928889  11398751247290985885990912.000000  0.000300
6.949333  11393032011860117941125120.000000  0.000300
6.969778  10961394876715878844465152.000000  0.000300
6.990222  9631457545961954537897984.000000  0.000300
7.010667  7916297924380317559291904.000000  0.000300
7.031111  6857272128449643194351616.000000  0.000300
7.051556  7093339572945583823912960.000000  0.000300
7.072000  8652592857284096060030976.000000  0.000300
7.092444  10277322717939224641798144.000000  0.000300
7.112889  11287436687491901406838784.000000  0.000300
7.133333  11400490979848063614451712.000000  0.000300
7.153778  11407408631406444431802368.000000  0.000300
7.174222  11414700009009017515933696.000000  0.000300
7.194667  11422397866009286183747584.000000  0.000300
7.215111  11429439041030606249000960.000000  0.000300
7.235556  11438460571817346785607680.000000  0.000300
7.256000  11447298147994387525664768.000000  0.000300
7.276444  11453257062151559470645248.000000  0.000300
7.296889  11458966503046447477293056.000000  0.000300
7.317333  11465945497320328976662528.000000  0.000300
7.337778  11470870729864803545776128.000000  0.000300
7.358222  11475668910984842436411392.000000  0.000300
7.378667  11478537843059395838083072.000000  0.000300
7.399111  11482431271071546307772416.000000  0.000300
7.419556  11484757446094358853976064.000000  0.000300
7.440000  11484539416773063987953664.000000  0.000300
7.460444  11485180832597303659331584.000000  0.000300
7.480889  11486868579612143254503424.000000  0.000300
7.501333  11488886259442296454905856.000000  0.000300
7.521778  11487788197194673789337600.000000  0.000300
7.542222  11487898739670947926638592.000000  0.000300
7.562667  11487485032477095056375808.000000  0.000300
7.583111  11484385407180766474928128.000000  0.000300
7.603556  11483900300130762308452352.000000  0.000300
7.624000  11482018632234304905674752.000000  0.000300
7.644444  11480274664803309696581632.000000  0.000300
7.664889  11478497700535873914798080.000000  0.000300
7.685333  11475771677939803789197312.000000  0.000300
7.705778  11472571543335345693130752.000000  0.000300
7.726222  11472433098536254212931584.000000  0.000300
7.746667  11470271941357025510817792.000000  0.000300
7.767111  11467812586163031985094656.000000  0.000300
7.787556  11466280578252856405000192.000000  0.000300
7.808000  11464695550214654413242368.000000  0.000300
7.828444  11461068135060839614906368.000000  0.000300
7.848889  11460170428836261962711040.000000  0.000300
7.869333  11457811272182479414362112.000000  0.000300
7.889778  11456739455092816215015424.000000  0.000300
7.910222  11454566720477448963620864.000000  0.000300
7.930667  11451860699132145996660736.000000  0.000300
7.951111  11450573345142169950748672.000000  0.000300
7.971556  11448390850625578622517248.000000  0.000300
7.992000  11447093741535499101667328.000000  0.000300
8.012444  11445068865103546822950912.000000  0.000300
8.032889  11444292434020623106179072.000000  0.000300
8.053333  11443043136394096248094720.000000  0.000300
8.073778  11441652763750885459230720.000000  0.000300
8.094222  11439376724718373887279104.000000  0.000300
8.114667  11439099666393691341193216.000000  0.000300
8.135111  11437450345590827522195456.000000  0.000300
8.155556  11436867542278067600752640.000000  0.000300
8.176000  11435946573396749404078080.000000  0.000300
8.196444  11432953342148797574152192.000000  0.000300
8.216889  11167351972143308946276352.000000  0.000300
8.237333  10636683480389659104641024.000000  0.000300
8.257778  10028904353537792411697152.000000  0.000300
8.278222  9577327176240015509291008.000000  0.000300
8.298667  9476159273485768161492992.000000  0.000300
8.319111  9500035337703657285091328.000000  0.000300
8.339556  9830831039353287172161536.000000  0.000300
8.360000  10410551308738640467722240.000000  0.000300
8.380444  10993693328687153618616320.000000  0.000300
8.400889  11376403823725075798949888.000000  0.000300
8.421333  11433523778503925489991680.000000  0.000300
8.441778  11436087132357249258749952.000000  0.000300
8.462222  11436936014578095686156288.000000  0.000300
8.482667  11437766599054312616230912.000000  0.000300
8.503111  11438831025354329336840192.000000  0.000300
8.523556  11441005253589559259693056.000000  0.000300
8.544000  11442689056055815871397888.000000  0.000300
8.564444  11444351415056149577203712.000000  0.000300
8.584889  11445631022526624601997312.000000  0.000300
8.605333  11449295213066890374021120.000000  0.000300
8.625778  11452726252530604982665216.000000  0.000300
8.646222  11454890330456511733563392.000000  0.000300
8.666667  11456648734364451089678336.000000  0.000300
8.687111  11460289753230770366840832.000000  0.000300
8.707556  11465655857598116323655680.000000  0.000300
8.728000  11468854939685538198716416.000000  0.000300
8.748444  11472531471935537298800640.000000  0.000300
8.768889  11476245989987154711805952.000000  0.000300
8.789333  11482555024843774567120896.000000  0.000300
8.809778  11485190601618776972591104.000000  0.000300
8.830222  11491241845020850451906560.000000  0.000300
8.850667  11494206647129136112336896.000000  0.000300
8.871111  11497029511049370679640064.000000  0.000300
8.891556  11500187098964434545016832.000000  0.000300
8.912000  11503503051622437122736128.000000  0.000300
8.932444  11506756934362772487012352.000000  0.000300
8.952889  11505982878354709285961728.000000  0.000300
8.973333  11507276803554941377445888.000000  0.000300
8.993778  11507968762604436202717184.000000  0.000300
9.014222  11506103304083474967691264.000000  0.000300
9.034667  11500464047069259011981312.000000  0.000300
9.055111  11494702348665689768722432.000000  0.000300
9.075556  11491914491551812774002688.000000  0.000300
9.096000  11483106110878784407207936.000000  0.000300
9.116444  11474795424006879001444352.000000  0.000300
9.136889  11468117660142033629609984.000000  0.000300
9.157333  11458068708697509654953984.000000  0.000300
9.177778  11446083119634518546317312.000000  0.000300
9.198222  11435757756299602795954176.000000  0.000300
9.218667  11424949817375255466868736.000000  0.000300
9.239111  11414536635093316158881792.000000  0.000300
9.259556  11404546037723875608887296.000000  0.000300
9.280000  11395757630934209492156416.000000  0.000300
9.300444  11386819766823913657466880.000000  0.000300
9.320889  10676548556749244802793472.000000  0.000300
9.341333  9190879304935846264700928.000000  0.000300
9.361778  7492611814071633790894080.000000  0.000300
9.382222  6819701428520606532370432.000000  0.000300
9.402667  7428242428052043949146112.000000  0.000300
9.423111  9116018790485396616642560.000000  0.000300
9.443556  10625812367990922097459200.000000  0.000300
9.464000  11384074590017772584960000.000000  0.000300
9.484444  11399727038052309600829440.000000  0.000300
9.504889  11408694194085764565827584.000000  0.000300
9.525333  11416281940573088414433280.000000  0.000300
9.545778  11425516617090950049562624.000000  0.000300
9.566222  11433520419644927262064640.000000  0.000300
9.586667  11441432404376406930227200.000000  0.000300
9.607111  11448248148076392727183360.000000  0.000300
9.627556  11454943847290457886294016.000000  0.000300
9.648000  11460626483288391358087168.000000  0.000300
9.668444  11466324691905085830070272.000000  0.000300
9.688889  11472308431696780320571392.000000  0.000300
9.709333  11476687547363587671457792.000000  0.000300
9.729778  11479634355291928838275072.000000  0.000300
9.750222  11483174258257217925939200.000000  0.000300
9.770667  11485039300201943842947072.000000  0.000300
9.791111  11484431448919007066849280.000000  0.000300
9.811556  11487864413973086260428800.000000  0.000300
9.832000  11488878624697723731836928.000000  0.000300
9.852444  11486745030861705730588672.000000  0.000300
9.872889  11488732371010062141882368.000000  0.000300
9.893333  11485132469841820580315136.000000  0.000300
9.913778  11486892336328178120261632.000000  0.000300
9.934222  11486004527991107174268928.000000  0.000300
9.954667  11483927588448265503244288.000000  0.000300
9.975111  11482168885270159615328256.000000  0.000300
9.995556  11479454060585421453131776.000000  0.000300
10.016000  11478652688350496142917632.000000  0.000300
10.036444  11475671931497084568469504.000000  0.000300
10.056889  11474324326716951129751552.000000  0.000300
10.077333  11472535198997660143976448.000000  0.000300
10.097778  11470572774768048192094208.000000  0.000300
10.118222  11467810012975922256281600.000000  0.000300
10.138667  11464935622071624392507392.000000  0.000300
10.159111  11462789722496677286248448.000000  0.000300
10.179556  11461462708281508857118720.000000  0.000300
10.200000  11458906042855642751827968.000000  0.000300
10.220444  11457735412982565604163584.000000  0.000300
10.240889  11454528940009365144862720.000000  0.000300
10.261333  11453717864021005390839808.000000  0.000300
10.281778  11451605046362642042585088.000000  0.000300
10.302222  11450003921333469774348288.000000  0.000300
10.322667  11448840096806794346627072.000000  0.000300
10.343111  11446706462443398368329728.000000  0.000300
